14771137	261-05-0736	2387	2017-10-08	1.12	0.99
14771137	261-05-0736	2387	2017-10-22	1.12	1.12
14771137	261-05-0736	2387	2017-11-05	1.12	0.99
14771137	261-05-0736	2387	2017-11-19	1.12	1.12
14771137	261-05-0736	2388	2015-10-06	1.02	1.02
14771137	261-05-0736	2388	2016-01-28	1.12	1.12
14771137	261-05-0736	2388	2017-10-08	1.12	0.99
14771137	261-05-0736	2388	2017-10-22	1.12	1.12
14771137	261-05-0736	2388	2017-11-05	1.12	0.99
14771137	261-05-0736	2388	2017-11-19	1.12	1.12
14771137	261-05-0736	2389	2015-10-06	1.49	1.49
14771137	261-05-0736	2389	2016-01-28	1.12	1.12
14771137	261-05-0736	2389	2017-10-08	1.12	0.99
14771137	261-05-0736	2389	2017-10-22	1.12	1.12
14771137	261-05-0736	2389	2017-11-05	1.12	0.99
14771137	261-05-0736	2389	2017-11-19	1.12	1.12
14771137	261-05-0736	2390	2015-10-06	1.37	1.37
14771137	261-05-0736	2390	2016-01-28	1.12	1.12
14771137	261-05-0736	2390	2017-10-08	1.12	0.99
14771137	261-05-0736	2390	2017-10-22	1.12	1.12
14771137	261-05-0736	2390	2017-11-05	1.12	0.99
14771137	261-05-0736	2390	2017-11-19	1.12	1.12
14771137	261-05-0736	2391	2015-10-06	1.04	1.04
14771137	261-05-0736	2391	2016-01-28	1.12	1.12
14771137	261-05-0736	2391	2017-10-08	1.12	0.99
14771137	261-05-0736	2391	2017-10-22	1.12	1.12
14771137	261-05-0736	2391	2017-11-05	1.12	0.99
14771137	261-05-0736	2391	2017-11-19	1.12	1.12
14771137	261-05-0736	2392	2015-10-06	1.07	1.07
14771137	261-05-0736	2392	2016-01-28	1.12	1.12
14771137	261-05-0736	2392	2017-10-08	1.12	0.99
14771137	261-05-0736	2392	2017-10-22	1.12	1.12
14771137	261-05-0736	2392	2017-11-05	1.12	0.99
14771137	261-05-0736	2392	2017-11-19	1.12	1.12
14771137	261-05-0736	2393	2015-10-04	1.02	1.02
14771137	261-05-0736	2393	2016-01-28	1.12	1.12
14771137	261-05-0736	2393	2017-10-08	1.12	0.99
14771137	261-05-0736	2393	2017-10-22	1.12	1.12
14771137	261-05-0736	2393	2017-11-05	1.12	0.99
14771137	261-05-0736	2393	2017-11-19	1.12	1.12
14771137	261-05-0736	2394	2015-10-06	1.07	1.07
14771137	261-05-0736	2394	2016-01-28	1.12	1.12
14771137	261-05-0736	2394	2017-10-08	1.12	0.99
14771137	261-05-0736	2394	2017-10-22	1.12	1.12
14771137	261-05-0736	2394	2017-11-05	1.12	0.99
14771137	261-05-0736	2394	2017-11-19	1.12	1.12
14771137	261-05-0736	2395	2015-10-06	1.14	1.14
14771137	261-05-0736	2395	2017-10-08	1.14	0.99
14771137	261-05-0736	2395	2017-10-22	1.14	1.14
14771137	261-05-0736	2395	2017-11-05	1.14	0.99
14771137	261-05-0736	2395	2017-11-19	1.14	1.14
14771137	261-05-0736	2396	2015-10-06	0.99	0.99
14771137	261-05-0736	2396	2016-01-28	1.12	1.12
14771137	261-05-0736	2396	2017-10-08	1.12	0.99
14771137	261-05-0736	2396	2017-10-22	1.12	1.12
14771137	261-05-0736	2396	2017-11-05	1.12	0.99
14771137	261-05-0736	2396	2017-11-19	1.12	1.12
14771137	261-05-0736	2397	2015-10-06	1.02	1.02
14771137	261-05-0736	2397	2015-10-24	1.07	1.07
14771137	261-05-0736	2397	2016-01-28	1.12	1.12
14771137	261-05-0736	2397	2017-10-08	1.12	0.99
14771137	261-05-0736	2397	2017-10-22	1.12	1.12
14771137	261-05-0736	2397	2017-11-05	1.12	0.99
14771137	261-05-0736	2397	2017-11-19	1.12	1.12
14771137	261-05-0736	2398	2015-10-06	1.27	1.27
14771137	261-05-0736	2398	2016-01-28	1.12	1.12
14771137	261-05-0736	2398	2017-10-08	1.12	0.99
14771137	261-05-0736	2398	2017-10-22	1.12	1.12
14771137	261-05-0736	2398	2017-11-05	1.12	0.99
14771137	261-05-0736	2398	2017-11-19	1.12	1.12
14771137	261-05-0736	2399	2015-10-03	1.12	1.12
14771137	261-05-0736	2399	2017-10-08	1.12	0.99
14771137	261-05-0736	2399	2017-10-22	1.12	1.12
14771137	261-05-0736	2399	2017-11-05	1.12	0.99
14771137	261-05-0736	2399	2017-11-19	1.12	1.12
14771137	261-05-0736	2400	2015-10-06	1.07	1.07
14771137	261-05-0736	2400	2016-01-28	1.12	1.12
14771137	261-05-0736	2400	2017-10-08	1.12	0.99
14771137	261-05-0736	2400	2017-10-22	1.12	1.12
14771137	261-05-0736	2400	2017-11-05	1.12	0.99
14771137	261-05-0736	2400	2017-11-19	1.12	1.12
14771137	261-05-0736	2403	2015-10-06	1.07	1.07
14771137	261-05-0736	2403	2016-01-28	1.12	1.12
14771137	261-05-0736	2403	2017-03-28	1.22	1.22
14771137	261-05-0736	2403	2017-10-08	1.22	0.99
14771137	261-05-0736	2403	2017-10-22	1.22	1.22
14771137	261-05-0736	2403	2017-11-05	1.22	0.99
14771137	261-05-0736	2403	2017-11-19	1.22	1.22
14771137	261-05-0736	2404	2015-10-06	1.07	1.07
14771137	261-05-0736	2404	2016-01-28	1.12	1.12
14771137	261-05-0736	2404	2017-10-08	1.12	0.99
14771137	261-05-0736	2404	2017-10-22	1.12	1.12
14771137	261-05-0736	2404	2017-11-05	1.12	0.99
14771137	261-05-0736	2404	2017-11-19	1.12	1.12
14771137	261-05-0736	2406	2015-10-06	1.07	1.07
14771137	261-05-0736	2406	2016-01-28	1.12	1.12
14771137	261-05-0736	2406	2017-10-08	1.12	0.99
14771137	261-05-0736	2406	2017-10-22	1.12	1.12
14771137	261-05-0736	2406	2017-11-05	1.12	0.99
14771137	261-05-0736	2406	2017-11-19	1.12	1.12
14771137	261-05-0736	2407	2015-10-03	1.07	1.07
14771137	261-05-0736	2407	2016-01-28	1.12	1.12
14771137	261-05-0736	2407	2017-04-27	0.99	0.99
14771137	261-05-0736	2408	2015-10-06	1.07	1.07
14771137	261-05-0736	2408	2016-01-28	1.12	1.12
14771137	261-05-0736	2408	2017-10-08	1.12	0.99
14771137	261-05-0736	2408	2017-10-22	1.12	1.12
14771137	261-05-0736	2408	2017-11-05	1.12	0.99
14771137	261-05-0736	2408	2017-11-19	1.12	1.12
14771137	261-05-0736	2409	2015-10-06	1.07	1.07
14771137	261-05-0736	2409	2016-01-28	1.12	1.12
14771137	261-05-0736	2409	2017-10-08	1.12	0.99
14771137	261-05-0736	2409	2017-10-22	1.12	1.12
14771137	261-05-0736	2409	2017-11-05	1.12	0.99
14771137	261-05-0736	2409	2017-11-19	1.12	1.12
14771137	261-05-0736	2410	2015-10-06	1.07	1.07
14771137	261-05-0736	2410	2016-01-28	1.12	1.12
14771137	261-05-0736	2410	2017-10-08	1.12	0.99
14771137	261-05-0736	2410	2017-10-22	1.12	1.12
14771137	261-05-0736	2410	2017-11-05	1.12	0.99
14771137	261-05-0736	2410	2017-11-19	1.12	1.12
14771137	261-05-0736	2411	2015-10-06	1.17	1.17
14771137	261-05-0736	2411	2016-01-28	1.12	1.12
14771137	261-05-0736	2411	2017-10-08	1.12	0.99
14771137	261-05-0736	2411	2017-10-22	1.12	1.12
14771137	261-05-0736	2411	2017-11-05	1.12	0.99
14771137	261-05-0736	2411	2017-11-19	1.12	1.12
14771137	261-05-0736	2412	2015-10-06	1.07	1.07
14771137	261-05-0736	2412	2016-01-28	1.12	1.12
14771137	261-05-0736	2412	2017-10-08	1.12	0.99
14771137	261-05-0736	2412	2017-10-22	1.12	1.12
14771137	261-05-0736	2412	2017-11-05	1.12	0.99
14771137	261-05-0736	2412	2017-11-19	1.12	1.12
14771137	261-05-0736	2414	2015-10-06	1.07	1.07
14771137	261-05-0736	2414	2016-01-28	1.12	1.12
14771137	261-05-0736	2414	2017-10-08	1.12	0.99
14771137	261-05-0736	2414	2017-10-22	1.12	1.12
14771137	261-05-0736	2414	2017-11-05	1.12	0.99
14771137	261-05-0736	2414	2017-11-19	1.12	1.12
14771137	261-05-0736	2415	2015-10-06	1.07	1.07
14771137	261-05-0736	2415	2016-01-28	1.12	1.12
14771137	261-05-0736	2415	2017-10-08	1.12	0.99
14771137	261-05-0736	2415	2017-10-22	1.12	1.12
14771137	261-05-0736	2415	2017-11-05	1.12	0.99
14771137	261-05-0736	2415	2017-11-19	1.12	1.12
14771137	261-05-0736	2418	2015-10-06	1.37	1.37
14771137	261-05-0736	2418	2016-01-28	1.12	1.12
14771137	261-05-0736	2418	2017-10-08	1.12	0.99
14771137	261-05-0736	2418	2017-10-23	1.12	1.12
14771137	261-05-0736	2418	2017-11-05	1.12	0.99
14771137	261-05-0736	2418	2017-11-19	1.12	1.12
14771137	261-05-0736	2419	2015-10-06	1.07	1.07
14771137	261-05-0736	2419	2016-01-28	1.12	1.12
14771137	261-05-0736	2419	2017-10-08	1.12	0.99
14771137	261-05-0736	2419	2017-10-22	1.12	1.12
14771137	261-05-0736	2419	2017-11-05	1.12	0.99
14771137	261-05-0736	2419	2017-11-19	1.12	1.12
14771137	261-05-0736	2420	2015-10-06	1.07	1.07
14771137	261-05-0736	2420	2016-01-28	1.12	1.12
14771137	261-05-0736	2420	2017-10-08	1.12	0.99
14771137	261-05-0736	2420	2017-10-22	1.12	1.12
14771137	261-05-0736	2420	2017-11-05	1.12	0.99
14771137	261-05-0736	2420	2017-11-19	1.12	1.12
14771137	261-05-0736	2421	2015-10-06	1.07	1.07
14771137	261-05-0736	2421	2016-01-28	1.12	1.12
14771137	261-05-0736	2421	2017-10-08	1.12	0.99
14771137	261-05-0736	2421	2017-10-22	1.12	1.12
14771137	261-05-0736	2421	2017-11-05	1.12	0.99
14771137	261-05-0736	2421	2017-11-19	1.12	1.12
14771137	261-05-0736	2422	2015-10-06	1.14	1.14
14771137	261-05-0736	2422	2016-01-28	1.12	1.12
14771137	261-05-0736	2422	2017-10-08	1.12	0.99
14771137	261-05-0736	2422	2017-10-22	1.12	1.12
14771137	261-05-0736	2422	2017-11-05	1.12	0.99
14771137	261-05-0736	2422	2017-11-19	1.12	1.12
14771137	261-05-0736	2423	2015-10-06	1.07	1.07
14771137	261-05-0736	2423	2016-01-28	1.12	1.12
14771137	261-05-0736	2423	2017-03-29	1.37	1.37
14771137	261-05-0736	2423	2017-06-20	1.57	1.57
14771137	261-05-0736	2423	2017-08-15	0.99	0.99
14771137	261-05-0736	2424	2015-10-06	1.07	1.07
14771137	261-05-0736	2424	2016-01-28	1.12	1.12
14771137	261-05-0736	2424	2017-10-08	1.12	0.99
14771137	261-05-0736	2424	2017-10-22	1.12	1.12
14771137	261-05-0736	2424	2017-11-05	1.12	0.99
14771137	261-05-0736	2424	2017-11-19	1.12	1.12
14771137	261-05-0736	2425	2015-10-04	1.02	1.02
14771137	261-05-0736	2425	2016-01-28	1.12	1.12
14771137	261-05-0736	2425	2017-10-08	1.12	0.99
14771137	261-05-0736	2425	2017-10-22	1.12	1.12
14771137	261-05-0736	2425	2017-11-05	1.12	0.99
14771137	261-05-0736	2425	2017-11-19	1.12	1.12
14771137	261-05-0736	2426	2015-10-06	1.07	1.07
14771137	261-05-0736	2426	2016-01-28	1.12	1.12
14771137	261-05-0736	2426	2017-10-08	1.12	0.99
14771137	261-05-0736	2426	2017-10-22	1.12	1.12
14771137	261-05-0736	2426	2017-11-05	1.12	0.99
14771137	261-05-0736	2426	2017-11-19	1.12	1.12
14771137	261-05-0736	2427	2015-10-06	1.07	1.07
14771137	261-05-0736	2427	2016-01-28	1.12	1.12
14771137	261-05-0736	2427	2017-10-08	1.12	0.99
14771137	261-05-0736	2427	2017-10-22	1.12	1.12
14771137	261-05-0736	2427	2017-11-05	1.12	0.99
14771137	261-05-0736	2427	2017-11-19	1.12	1.12
14771137	261-05-0736	2428	2015-10-06	1.07	1.07
14771137	261-05-0736	2428	2016-01-28	1.12	1.12
14771137	261-05-0736	2428	2017-10-08	1.12	0.99
14771137	261-05-0736	2428	2017-10-22	1.12	1.12
14771137	261-05-0736	2428	2017-11-05	1.12	0.99
14771137	261-05-0736	2428	2017-11-19	1.12	1.12
14771137	261-05-0736	2429	2015-10-06	1.07	1.07
14771137	261-05-0736	2429	2016-01-28	1.12	1.12
14771137	261-05-0736	2429	2017-10-08	1.12	0.99
14771137	261-05-0736	2429	2017-10-22	1.12	1.12
14771137	261-05-0736	2429	2017-11-05	1.12	0.99
14771137	261-05-0736	2429	2017-11-19	1.12	1.12
14771137	261-05-0736	2430	2015-10-06	1.02	1.02
14771137	261-05-0736	2430	2016-01-28	1.12	1.12
14771137	261-05-0736	2430	2017-10-08	1.12	0.99
14771137	261-05-0736	2430	2017-10-22	1.12	1.12
14771137	261-05-0736	2430	2017-11-05	1.12	0.99
14771137	261-05-0736	2430	2017-11-19	1.12	1.12
14771137	261-05-0736	2431	2015-10-06	1.07	1.07
14771137	261-05-0736	2431	2016-01-28	1.12	1.12
14771137	261-05-0736	2431	2017-10-08	1.12	0.99
14771137	261-05-0736	2431	2017-10-22	1.12	1.12
14771137	261-05-0736	2431	2017-11-05	1.12	0.99
14771137	261-05-0736	2431	2017-11-19	1.12	1.12
14771137	261-05-0736	2432	2015-10-04	1.07	1.07
14771137	261-05-0736	2432	2015-10-24	1.17	1.17
14771137	261-05-0736	2432	2016-01-28	1.12	1.12
14771137	261-05-0736	2432	2017-10-08	1.12	0.99
14771137	261-05-0736	2432	2017-10-22	1.12	1.12
14771137	261-05-0736	2432	2017-11-05	1.12	0.99
14771137	261-05-0736	2432	2017-11-19	1.12	1.12
14771137	261-05-0736	2433	2015-10-06	1.07	1.07
14771137	261-05-0736	2433	2016-01-28	1.12	1.12
14771137	261-05-0736	2433	2017-10-08	1.12	0.99
14771137	261-05-0736	2433	2017-10-22	1.12	1.12
14771137	261-05-0736	2433	2017-11-05	1.12	0.99
14771137	261-05-0736	2433	2017-11-19	1.12	1.12
14771137	261-05-0736	2434	2015-10-03	1.07	1.07
14771137	261-05-0736	2434	2016-01-28	1.12	1.12
14771137	261-05-0736	2434	2017-10-08	1.12	0.99
14771137	261-05-0736	2434	2017-10-22	1.12	1.12
14771137	261-05-0736	2434	2017-11-05	1.12	0.99
14771137	261-05-0736	2434	2017-11-19	1.12	1.12
14771137	261-05-0736	2436	2015-10-03	1.14	1.14
14771137	261-05-0736	2436	2016-01-28	1.17	1.17
14771137	261-05-0736	2436	2017-10-08	1.17	0.99
14771137	261-05-0736	2436	2017-10-22	1.17	1.17
14771137	261-05-0736	2436	2017-11-05	1.17	0.99
14771137	261-05-0736	2436	2017-11-19	1.17	1.17
14771137	261-05-0736	2437	2015-10-06	1.07	1.07
14771137	261-05-0736	2437	2016-01-28	1.12	1.12
14771137	261-05-0736	2437	2017-10-08	1.12	0.99
14771137	261-05-0736	2437	2017-10-22	1.12	1.12
14771137	261-05-0736	2437	2017-11-05	1.12	0.99
14771137	261-05-0736	2437	2017-11-19	1.12	1.12
14771137	261-05-0736	2438	2015-10-06	1.07	1.07
14771137	261-05-0736	2438	2016-01-28	1.12	1.12
14771137	261-05-0736	2438	2017-10-08	1.12	0.99
14771137	261-05-0736	2438	2017-10-22	1.12	1.12
14771137	261-05-0736	2438	2017-11-05	1.12	0.99
14771137	261-05-0736	2438	2017-11-19	1.12	1.12
14771137	261-05-0736	2439	2015-10-06	1.07	1.07
14771137	261-05-0736	2439	2016-01-28	1.12	1.12
14771137	261-05-0736	2439	2017-10-08	1.12	0.99
14771137	261-05-0736	2439	2017-10-22	1.12	1.12
14771137	261-05-0736	2439	2017-11-05	1.12	0.99
14771137	261-05-0736	2439	2017-11-19	1.12	1.12
14771137	261-05-0736	2440	2015-10-06	1.07	1.07
14771137	261-05-0736	2440	2016-01-28	1.12	1.12
14771137	261-05-0736	2440	2017-10-08	1.12	0.99
14771137	261-05-0736	2440	2017-10-22	1.12	1.12
14771137	261-05-0736	2440	2017-11-05	1.12	0.99
14771137	261-05-0736	2440	2017-11-19	1.12	1.12
14771137	261-05-0736	2441	2015-10-04	1.07	1.07
14771137	261-05-0736	2441	2016-01-28	1.12	1.12
14771137	261-05-0736	2442	2015-10-06	1.07	1.07
14771137	261-05-0736	2442	2016-01-28	1.12	1.12
14771137	261-05-0736	2442	2017-10-08	1.12	0.99
14771137	261-05-0736	2442	2017-10-22	1.12	1.12
14771137	261-05-0736	2442	2017-11-05	1.12	0.99
14771137	261-05-0736	2442	2017-11-19	1.12	1.12
14771137	261-05-0736	2443	2015-10-06	1.07	1.07
14771137	261-05-0736	2443	2016-01-28	1.12	1.12
14771137	261-05-0736	2445	2015-10-03	1.07	1.07
14771137	261-05-0736	2445	2015-10-24	1.14	1.14
14771137	261-05-0736	2445	2016-01-28	1.12	1.12
14771137	261-05-0736	2445	2017-10-08	1.12	0.99
14771137	261-05-0736	2445	2017-10-22	1.12	1.12
14771137	261-05-0736	2445	2017-11-05	1.12	0.99
14771137	261-05-0736	2445	2017-11-19	1.12	1.12
14771137	261-05-0736	2446	2015-10-06	1.04	1.04
14771137	261-05-0736	2446	2016-01-28	1.12	1.12
14771137	261-05-0736	2446	2017-10-08	1.12	0.99
14771137	261-05-0736	2446	2017-10-22	1.12	1.12
14771137	261-05-0736	2446	2017-11-05	1.12	0.99
14771137	261-05-0736	2446	2017-11-19	1.12	1.12
14771137	261-05-0736	2448	2015-10-04	1.14	1.14
14771137	261-05-0736	2448	2015-10-24	1.07	1.07
14771137	261-05-0736	2448	2016-01-28	1.12	1.12
14771137	261-05-0736	2448	2017-10-08	1.12	0.99
14771137	261-05-0736	2448	2017-10-22	1.12	1.12
14771137	261-05-0736	2448	2017-11-05	1.12	0.99
14771137	261-05-0736	2448	2017-11-19	1.12	1.12
14771137	261-05-0736	2449	2015-10-06	1.17	1.17
14771137	261-05-0736	2449	2016-01-28	1.19	1.19
14771137	261-05-0736	2449	2017-10-08	1.19	0.99
14771137	261-05-0736	2449	2017-10-22	1.19	1.19
14771137	261-05-0736	2449	2017-11-05	1.19	0.99
14771137	261-05-0736	2449	2017-11-19	1.19	1.19
14771137	261-05-0736	2450	2015-10-03	1.07	1.07
14771137	261-05-0736	2450	2016-01-28	1.12	1.12
14771137	261-05-0736	2450	2017-10-08	1.12	0.99
14771137	261-05-0736	2450	2017-10-22	1.12	1.12
14771137	261-05-0736	2450	2017-11-05	1.12	0.99
14771137	261-05-0736	2450	2017-11-19	1.12	1.12
14771137	261-05-0736	2451	2015-10-06	1.27	1.27
14771137	261-05-0736	2451	2016-01-28	1.19	1.19
14771137	261-05-0736	2451	2017-10-08	1.19	0.99
14771137	261-05-0736	2451	2017-10-22	1.19	1.19
14771137	261-05-0736	2451	2017-11-05	1.19	0.99
14771137	261-05-0736	2451	2017-11-19	1.19	1.19
14771137	261-05-0736	2452	2015-10-06	1.07	1.07
14771137	261-05-0736	2452	2016-01-28	1.12	1.12
14771137	261-05-0736	2452	2017-10-08	1.12	0.99
14771137	261-05-0736	2452	2017-10-22	1.12	1.12
14771137	261-05-0736	2452	2017-11-05	1.12	0.99
14771137	261-05-0736	2452	2017-11-19	1.12	1.12
14771137	261-05-0736	2454	2015-10-06	1.07	1.07
14771137	261-05-0736	2454	2016-01-28	1.12	1.12
14771137	261-05-0736	2454	2017-10-08	1.12	0.99
14771137	261-05-0736	2454	2017-10-22	1.12	1.12
14771137	261-05-0736	2454	2017-11-05	1.12	0.99
14771137	261-05-0736	2454	2017-11-19	1.12	1.12
14771137	261-05-0736	2455	2015-10-06	1.24	1.24
14771137	261-05-0736	2455	2016-01-28	1.19	1.19
14771137	261-05-0736	2455	2017-10-08	1.19	0.99
14771137	261-05-0736	2455	2017-10-22	1.19	1.19
14771137	261-05-0736	2455	2017-11-05	1.19	0.99
14771137	261-05-0736	2455	2017-11-19	1.19	1.19
14771137	261-05-0736	2456	2015-10-06	1.07	1.07
14771137	261-05-0736	2456	2016-01-28	1.12	1.12
14771137	261-05-0736	2456	2017-10-08	1.12	0.99
14771137	261-05-0736	2456	2017-10-22	1.12	1.12
14771137	261-05-0736	2456	2017-11-05	1.12	0.99
14771137	261-05-0736	2456	2017-11-19	1.12	1.12
14771137	261-05-0736	2457	2015-10-06	1.07	1.07
14771137	261-05-0736	2457	2016-01-28	1.12	1.12
14771137	261-05-0736	2457	2017-03-25	1.22	1.22
14771137	261-05-0736	2457	2017-10-08	1.22	0.99
14771137	261-05-0736	2457	2017-10-22	1.22	1.22
14771137	261-05-0736	2457	2017-11-05	1.22	0.99
14771137	261-05-0736	2457	2017-11-19	1.22	1.22
14771137	261-05-0736	2458	2015-10-04	1.07	1.07
14771137	261-05-0736	2458	2016-01-28	1.17	1.17
14771137	261-05-0736	2458	2016-02-18	1.12	1.12
14771137	261-05-0736	2458	2017-03-25	1.22	1.22
14771137	261-05-0736	2458	2017-10-08	1.22	0.99
14771137	261-05-0736	2458	2017-10-22	1.22	1.22
14771137	261-05-0736	2458	2017-11-05	1.22	0.99
14771137	261-05-0736	2458	2017-11-19	1.22	1.22
14771137	261-05-0736	2459	2015-10-06	1.07	1.07
14771137	261-05-0736	2459	2016-01-28	1.12	1.12
14771137	261-05-0736	2459	2017-10-08	1.12	0.99
14771137	261-05-0736	2459	2017-10-22	1.12	1.12
14771137	261-05-0736	2459	2017-11-05	1.12	0.99
14771137	261-05-0736	2459	2017-11-19	1.12	1.12
14771137	261-05-0736	2460	2015-10-06	1.07	1.07
14771137	261-05-0736	2460	2016-01-28	1.12	1.12
14771137	261-05-0736	2460	2017-10-08	1.12	0.99
14771137	261-05-0736	2460	2017-10-22	1.12	1.12
14771137	261-05-0736	2460	2017-11-05	1.12	0.99
14771137	261-05-0736	2460	2017-11-19	1.12	1.12
14771137	261-05-0736	2461	2015-10-06	1.09	1.09
14771137	261-05-0736	2461	2016-01-28	1.12	1.12
14771137	261-05-0736	2461	2017-10-08	1.12	0.99
14771137	261-05-0736	2461	2017-10-22	1.12	1.12
14771137	261-05-0736	2461	2017-11-05	1.12	0.99
14771137	261-05-0736	2461	2017-11-19	1.12	1.12
14771137	261-05-0736	2462	2015-10-06	1.07	1.07
14771137	261-05-0736	2462	2016-01-28	1.12	1.12
14771137	261-05-0736	2462	2017-10-08	1.12	0.99
14771137	261-05-0736	2462	2017-10-22	1.12	1.12
14771137	261-05-0736	2462	2017-11-05	1.12	0.99
14771137	261-05-0736	2462	2017-11-19	1.12	1.12
14771137	261-05-0736	2463	2015-10-06	1.07	1.07
14771137	261-05-0736	2463	2016-01-28	1.12	1.12
14771137	261-05-0736	2463	2017-10-08	1.12	0.99
14771137	261-05-0736	2463	2017-10-22	1.12	1.12
14771137	261-05-0736	2463	2017-11-05	1.12	0.99
14771137	261-05-0736	2463	2017-11-19	1.12	1.12
14771137	261-05-0736	2465	2015-10-06	1.07	1.07
14771137	261-05-0736	2465	2016-01-28	1.12	1.12
14771137	261-05-0736	2465	2017-10-08	1.12	0.99
14771137	261-05-0736	2465	2017-10-22	1.12	1.12
14771137	261-05-0736	2465	2017-11-05	1.12	0.99
14771137	261-05-0736	2465	2017-11-19	1.12	1.12
14771137	261-05-0736	2467	2015-10-03	1.07	1.07
14771137	261-05-0736	2467	2016-01-28	1.12	1.12
14771137	261-05-0736	2467	2017-10-08	1.12	0.99
14771137	261-05-0736	2467	2017-10-22	1.12	1.12
14771137	261-05-0736	2467	2017-11-05	1.12	0.99
14771137	261-05-0736	2467	2017-11-19	1.12	1.12
14771137	261-05-0736	2468	2015-10-06	0.99	0.99
14771137	261-05-0736	2468	2016-01-28	1.12	1.12
14771137	261-05-0736	2468	2017-10-08	1.12	0.99
14771137	261-05-0736	2468	2017-10-22	1.12	1.12
14771137	261-05-0736	2468	2017-11-05	1.12	0.99
14771137	261-05-0736	2468	2017-11-19	1.12	1.12
14771137	261-05-0736	2469	2015-10-06	1.07	1.07
14771137	261-05-0736	2469	2016-01-28	1.12	1.12
14771137	261-05-0736	2469	2017-10-08	1.12	0.99
14771137	261-05-0736	2469	2017-10-22	1.12	1.12
14771137	261-05-0736	2469	2017-11-05	1.12	0.99
14771137	261-05-0736	2469	2017-11-19	1.12	1.12
14771137	261-05-0736	2470	2015-10-06	1.27	1.27
14771137	261-05-0736	2470	2016-01-28	1.19	1.19
14771137	261-05-0736	2470	2017-10-08	1.19	0.99
14771137	261-05-0736	2470	2017-10-22	1.19	1.19
14771137	261-05-0736	2470	2017-11-05	1.19	0.99
14771137	261-05-0736	2470	2017-11-19	1.19	1.19
14771137	261-05-0736	2471	2015-10-06	1.24	1.24
14771137	261-05-0736	2471	2016-01-28	1.19	1.19
14771137	261-05-0736	2471	2017-10-08	1.19	0.99
14771137	261-05-0736	2471	2017-10-22	1.19	1.19
14771137	261-05-0736	2471	2017-11-05	1.19	0.99
14771137	261-05-0736	2471	2017-11-19	1.19	1.19
14771137	261-05-0736	2472	2015-10-06	1.07	1.07
14771137	261-05-0736	2472	2016-01-28	1.12	1.12
14771137	261-05-0736	2472	2017-10-08	1.12	0.99
14771137	261-05-0736	2472	2017-10-22	1.12	1.12
14771137	261-05-0736	2472	2017-11-05	1.12	0.99
14771137	261-05-0736	2472	2017-11-19	1.12	1.12
14771137	261-05-0736	2473	2015-10-06	1.09	1.09
14771137	261-05-0736	2473	2016-01-28	1.12	1.12
14771137	261-05-0736	2473	2017-10-08	1.12	0.99
14771137	261-05-0736	2473	2017-10-22	1.12	1.12
14771137	261-05-0736	2473	2017-11-05	1.12	0.99
14771137	261-05-0736	2473	2017-11-19	1.12	1.12
14771137	261-05-0736	2474	2015-10-04	1.07	1.07
14771137	261-05-0736	2474	2016-01-28	1.12	1.12
14771137	261-05-0736	2474	2017-10-08	1.12	0.99
14771137	261-05-0736	2474	2017-10-22	1.12	1.12
14771137	261-05-0736	2474	2017-11-05	1.12	0.99
14771137	261-05-0736	2474	2017-11-19	1.12	1.12
14771137	261-05-0736	2475	2015-10-03	1.27	1.27
14771137	261-05-0736	2475	2016-01-28	1.19	1.19
14771137	261-05-0736	2475	2017-10-08	1.19	0.99
14771137	261-05-0736	2475	2017-10-22	1.19	1.19
14771137	261-05-0736	2475	2017-11-05	1.19	0.99
14771137	261-05-0736	2475	2017-11-19	1.19	1.19
14771137	261-05-0736	2476	2015-10-06	1.07	1.07
14771137	261-05-0736	2476	2016-01-28	1.12	1.12
14771137	261-05-0736	2476	2017-10-08	1.12	0.99
14771137	261-05-0736	2476	2017-10-22	1.12	1.12
14771137	261-05-0736	2476	2017-11-05	1.12	0.99
14771137	261-05-0736	2476	2017-11-19	1.12	1.12
14771137	261-05-0736	2478	2015-10-06	1.07	1.07
14771137	261-05-0736	2478	2016-01-28	1.12	1.12
14771137	261-05-0736	2478	2017-10-08	1.12	0.99
14771137	261-05-0736	2478	2017-10-22	1.12	1.12
14771137	261-05-0736	2478	2017-11-05	1.12	0.99
14771137	261-05-0736	2478	2017-11-19	1.12	1.12
14771137	261-05-0736	2480	2015-10-06	1.02	1.02
14771137	261-05-0736	2480	2016-01-28	1.12	1.12
14771137	261-05-0736	2480	2017-10-08	1.12	0.99
14771137	261-05-0736	2480	2017-10-22	1.12	1.12
14771137	261-05-0736	2480	2017-11-05	1.12	0.99
14771137	261-05-0736	2480	2017-11-19	1.12	1.12
14771137	261-05-0736	2482	2015-10-06	1.07	1.07
14771137	261-05-0736	2482	2016-01-28	1.12	1.12
14771137	261-05-0736	2482	2017-10-08	1.12	0.99
14771137	261-05-0736	2482	2017-10-22	1.12	1.12
